#1:tcount #2:t #3:r #4:vr #5:vt #6:E #7:J #8:r_peri #9:r_apo #10:Rtidal #11:phi_zero #12:phi_tidal #13:Ecrit #14:id0 #15:id1 #16:st0 #17:st1 #18:m0 #19:m1 #20:a #21:e #22:eta #23:rad0 #24:rad1 #25:lum0 #26:lum1 #27:massc0 #28:massc1 #29:menv0 #30:menv1 #31:radc0 #32:radc1 #33:renv0 #34:renv1 #35:radrol0 #36:radrol1 #37:tms0 #38:tms1 #39:dmdt0 #40:dmdt1 #41:bacc0 #42:bacc1 #43:tacc0 #44:tacc1 #45:mass0_0 #46:mass0_1 #47:ospin0 #48:ospin1 #49:B0 #50:B1 #51:epoch0 #52:epoch1 $53:formation0 #54:formation1 #55:bhspin0 #56:bhspin1
249 0.0029860527 0.4753886 -0.62589941 0.97189417 -0.088930131 0.46202741 0.39184479 8.0672374 10.097679 -0.83793096 -0.072356334 -0.093886469200504 -100 0 -100 0.31918064 -100 -100 -100 -100 0.30825629 -100 0.017612225 -100 0 -100 0.31918064 -100 0 -100 0.30825629 -100 -100 -100 256048.19 -100 -100 -100 0 -100 0 -100 0.31918064 -100 0.25783264 -100 0.25783264 -100 0 -100 0 -100 0 -100
249 0.0029860527 1.1770265 -1.1767099 0.61863165 0.36467154 0.72814587 1.1770265 1.1770265 10.097697 -0.83793096 -0.072356205 -0.093886267308436 -100 0 -100 0.38893829 -100 -100 -100 -100 0.3573531 -100 0.026035323 -100 0 -100 0.28382955 -100 0 -100 0.24128066 -100 -100 -100 164304.13 -100 -100 -100 0 -100 0 -100 0.38893829 -100 1.0454048 -100 1.0454048 -100 0 -100 0 -100 0 -100
250 0.0029972131 1.1982327 -0.29372309 1.7306569 1.0279287 2.0737297 1.1982327 1.1982327 10.097252 -0.83455041 -0.072349831 -0.093878026245412 -100 0 -100 0.3306726 -100 -100 -100 -100 0.31622248 -100 0.018741949 -100 0 -100 0.3306726 -100 0 -100 0.31622248 -100 -100 -100 237269.19 -100 -100 -100 0 -100 0 -100 0.3306726 -100 0.33153957 -100 0.33153957 -100 0 -100 0 -100 0 -100
251 0.0030052137 0.41616313 1.0832896 0.85854223 0.17948847 0.35729362 0.41616313 0.41616313 10.09657 -0.83695668 -0.07234005 -0.093865457120173 -100 0 -100 0.088283199 -100 -100 -100 -100 0.14806489 -100 0.00072255053 -100 0 -100 0.044141599 -100 0 -100 0.09624218 -100 -100 -100 3423139.1 -100 -100 -100 0 -100 0 -100 0.088283199 -100 2.2879957e-05 -100 2.2879957e-05 -100 0 -100 0 -100 0 -100
251 0.0030052137 1.343845 -19.519144 27.22954 560.74727 36.592282 0.80289113 1.6592893 10.09657 -0.83695668 -0.07234005 -0.093864854715032 -100 13 -100 1.2775835 -100 -100 -100 -100 1.4e-05 -100 1.4101983 -100 1.2775835 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 8.4219941 -100 1.5016688e+09 -100 1.5016688e+09 -100 96.94146 -100 -3.2583579e-45 -100 0 -100
251 0.0030052137 4.7192843 0.28569426 0.20025993 -0.093862591 0.94508355 0.95119199 7.112486 10.096545 -0.83695668 -0.072340227 -0.093865649350033 -100 0 -100 0.1641134 -100 -100 -100 -100 0.18692415 -100 0.0051604182 -100 0 -100 0.082056699 -100 0 -100 0.12150069 -100 -100 -100 990761.06 -100 -100 -100 0 -100 0 -100 0.1641134 -100 0.0023258677 -100 0.0023258677 -100 0 -100 0 -100 0 -100
252 0.0030191507 0.38604475 1.1251809 0.3628921 -0.084098293 0.14009259 0.1143521 8.6706621 10.096032 -0.83849459 -0.072332482 -0.093855391393793 -100 0 -100 0.57448898 -100 -100 -100 -100 0.51610622 -100 0.097474029 -100 0 -100 0.10703931 -100 0 -100 0.18572776 -100 -100 -100 52995.271 -100 -100 -100 0 -100 0 -100 0.57448898 -100 15.338539 -100 15.338539 -100 0 -100 0 -100 0 -100
252 0.0030191507 0.50541654 -0.12859734 1.4618598 0.33241575 0.73884811 0.50541654 0.50541654 10.096038 -0.83849459 -0.072332436 -0.09385544356443 403409 0 0 0.20665045 0.14732804 43.976623 0.40811485 0.0023511612 0.2252953 0.16967284 0.0083937681 0.0039525414 0 0 0.10332522 0.073664018 0 0 0.14644195 0.11028735 9.8566928e-05 8.6636321e-05 624300.86 1229426.6 0 0 0 0 0 0 0.20665045 0.14732804 0.011727769 0.0011008718 0.011727769 0.0011008718 0 0 0 0 0 0
252 0.0030191507 0.76935835 0.42749053 0.97349468 -0.083656268 0.74896626 0.68651232 8.3271143 10.096032 -0.83849459 -0.072332482 -0.093855336385939 -100 1 -100 0.68260119 -100 -100 -100 -100 0.62818241 -100 0.21533359 -100 0 -100 0.074150476 -100 0 -100 0.20977347 -100 -100 -100 27933.809 -100 -100 -100 0 -100 0 -100 0.68260119 -100 48.544657 -100 48.544657 -100 0 -100 0 -100 0 -100
253 0.0030345735 0.20913575 0.16301527 1.2054089 -0.085164689 0.25209409 0.20720891 8.5323889 10.095145 -0.83742001 -0.072319679 -0.093838085289954 -100 1 -100 1.9429687 -100 -100 -100 -100 1.2291385 -100 22.706024 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 906.53891 -100 -100 -100 0 -100 0 -100 1.9429687 -100 10004.695 -100 10004.695 -100 0 -100 0 -100 0 -100
253 0.0030345735 0.97383694 -0.57898575 0.88662666 -0.018900293 0.86342979 0.76875826 38.111337 10.095147 -0.83742001 -0.072319663 -0.093838986296791 415375 0 0 0.086920747 0.036286227 77.136481 0.76988308 0.00011839711 0.14883451 0.1991426 0.00067811856 9.3378915e-06 0 0 0.043460373 0.018143113 0 0 0.096742429 0.12944269 8.5529934e-05 0.00017033842 3531276.1 20260708 0 0 0 0 0 0 0.086920747 0.036286227 2.0151857e-05 3.3898148e-07 2.0151857e-05 3.3898148e-07 0 0 0 0 0 0
253 0.0030345735 7.0553343 0.13272069 0.040993253 -0.093831137 0.2892211 0.24004216 7.7230468 10.095145 -0.83742001 -0.072319679 -0.09383882122460 -100 0 -100 0.49089241 -100 -100 -100 -100 0.43794707 -100 0.051789625 -100 0 -100 0.15726408 -100 0 -100 0.17627 -100 -100 -100 88438.471 -100 -100 -100 0 -100 0 -100 0.49089241 -100 5.278582 -100 5.278582 -100 0 -100 0 -100 0 -100
254 0.0030468357 0.58300993 0.45476643 1.0635952 -0.048449132 0.62008654 0.52827273 14.797783 10.094302 -0.84332114 -0.072307555 -0.093823139234082 -100 0 -100 0.39043248 -100 -100 -100 -100 0.35843986 -100 0.02626993 -100 0 -100 0.28114393 -100 0 -100 0.2386404 -100 -100 -100 162806.36 -100 -100 -100 0 -100 0 -100 0.39043248 -100 1.0739958 -100 1.0739958 -100 0 -100 0 -100 0 -100
254 0.0030468357 0.70462958 -0.19368645 1.3856672 0.30609326 0.97638207 0.70462958 0.70462958 10.094302 -0.84332114 -0.072307555 -0.0938232586759 404826 0 0 0.095232871 0.077789696 5.6179811 0.57876326 0.0019216295 0.14437184 0.1544439 0.00097486623 0.00042320401 0 0 0.047616436 0.038894848 0 0 0.093841695 0.10038853 0.00071569793 0.00083976423 2941835.4 4408813.8 0 0 0 0 0 0 0.095232871 0.077789696 4.2471819e-05 8.1438764e-06 4.2471819e-05 8.1438764e-06 0 0 0 0 0 0
256 0.0030632203 0.78950754 0.67894465 0.80179467 -0.090834722 0.63302293 0.56148129 7.7486457 10.093329 -0.84308741 -0.072293628 -0.093804975161411 -100 0 -100 0.57472035 -100 -100 -100 -100 0.51633909 -100 0.097647173 -100 0 -100 0.1069393 -100 0 -100 0.18577484 -100 -100 -100 52920.431 -100 -100 -100 0 -100 0 -100 0.57472035 -100 15.379942 -100 15.379942 -100 0 -100 0 -100 0 -100
256 0.0030632203 0.91314021 0.6323358 0.78246948 -0.093662259 0.71450434 0.65278322 7.4235235 10.093329 -0.84308741 -0.072293628 -0.093805164147379 -100 0 -100 0.20048373 -100 -100 -100 -100 0.22011558 -100 0.0079181185 -100 0 -100 0.10024186 -100 0 -100 0.14307513 -100 -100 -100 663456.43 -100 -100 -100 0 -100 0 -100 0.20048373 -100 0.0094688331 -100 0.0094688331 -100 0 -100 0 -100 0 -100
257 0.0030726751 0.39646466 -0.35551389 1.1217445 -0.089513905 0.44473207 0.37628376 8.0123728 10.092342 -0.84128477 -0.072280355 -0.093787486110383 -100 1 -100 1.1000835 -100 -100 -100 -100 1.0125341 -100 2.0498768 -100 0 -100 0.021100729 -100 0 -100 0.23136976 -100 -100 -100 4813.7792 -100 -100 -100 0 -100 0 -100 1.1000835 -100 1165.3269 -100 1165.3269 -100 0 -100 0 -100 0 -100
257 0.0030726751 0.63832009 0.92764704 0.59126385 -0.092214626 0.3774156 0.31616831 7.8120234 10.092342 -0.84128477 -0.072280355 -0.093787797229696 -100 0 -100 0.48816596 -100 -100 -100 -100 0.43558887 -100 0.050760015 -100 0 -100 0.15950121 -100 0 -100 0.1763807 -100 -100 -100 89921.751 -100 -100 -100 0 -100 0 -100 0.48816596 -100 5.0807247 -100 5.0807247 -100 0 -100 0 -100 0 -100
257 0.0030726751 1.2894125 0.18103804 1.5523822 0.73345289 2.0016609 1.2894125 1.2894125 10.092383 -0.84128477 -0.072280065 -0.093786536121400 -100 1 -100 2.231204 -100 -100 -100 -100 1.3509361 -100 39.448527 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 628.76491 -100 -100 -100 0 -100 0 -100 2.231204 -100 9449.4496 -100 9449.4496 -100 -0.00018383199 -100 0 -100 0 -100
258 0.003078777 0.38883165 -0.10193029 1.2986329 0.065853151 0.50494957 0.35945387 4.1754844 10.091932 -0.8383367 -0.072273605 -0.093779232364557 -100 0 -100 0.10672301 -100 -100 -100 -100 0.13899273 -100 0.001482031 -100 0 -100 0.053361504 -100 0 -100 0.090345277 -100 -100 -100 2342594.6 -100 -100 -100 0 -100 0 -100 0.10672301 -100 0.00010763427 -100 0.00010763427 -100 0 -100 0 -100 0 -100
258 0.003078777 0.52694729 -0.95510394 0.61141499 -0.093204272 0.32218348 0.26846502 7.7538585 10.09193 -0.8383367 -0.072273619 -0.093779248245572 -100 0 -100 0.1115504 -100 -100 -100 -100 0.1369581 -100 0.0017258354 -100 0 -100 0.0557752 -100 0 -100 0.089022768 -100 -100 -100 2144274.1 -100 -100 -100 0 -100 0 -100 0.1115504 -100 0.00015445193 -100 0.00015445193 -100 0 -100 0 -100 0 -100
260 0.003100976 0.38502064 0.34421133 1.1250534 -0.092622942 0.43316878 0.36677626 7.7431926 10.091561 -0.83692763 -0.072268902 -0.093773134392939 -100 0 -100 0.098006798 -100 -100 -100 -100 0.14299671 -100 0.0010873297 -100 0 -100 0.049003399 -100 0 -100 0.092947862 -100 -100 -100 2777695.3 -100 -100 -100 0 -100 0 -100 0.098006798 -100 5.3689839e-05 -100 5.3689839e-05 -100 0 -100 0 -100 0 -100
260 0.003100976 0.53653011 0.88732555 0.72521184 -0.077229118 0.38909799 0.3232543 9.338528 10.091561 -0.83692763 -0.072268902 -0.093773134359553 -100 0 -100 0.097425835 -100 -100 -100 -100 0.14328038 -100 0.001063233 -100 0 -100 0.048712917 -100 0 -100 0.093132249 -100 -100 -100 2810914.9 -100 -100 -100 0 -100 0 -100 0.097425835 -100 5.1146254e-05 -100 5.1146254e-05 -100 0 -100 0 -100 0 -100
260 0.003100976 0.62550231 -0.27867983 1.0788475 -0.080570207 0.67482158 0.60132953 8.7290837 10.091561 -0.83692763 -0.072268902 -0.093772366180652 409558 1 0 1.156192 0.45660769 46.248828 0.47867593 0.027855612 1.0500565 0.40916477 2.5640421 0.040449721 0 0 0.013990399 0.18914732 0 0 0.21386795 0.18146099 0.00043948986 0.00026137221 4090.9134 108943.01 0 0 0 0 0 0 1.156192 0.45660769 1599.1714 3.2054225 1599.1714 3.2054225 0 0 0 0 0 0
260 0.003100976 0.65510363 -0.090445717 1.1454887 -0.030273716 0.75041378 0.65261804 23.699439 10.091589 -0.83692763 -0.0722687 -0.09377275913361 -100 0 -100 0.32108228 -100 -100 -100 -100 0.30957528 -100 0.017794516 -100 0 -100 0.32108228 -100 0 -100 0.30957528 -100 -100 -100 252811.84 -100 -100 -100 0 -100 0 -100 0.32108228 -100 0.2689561 -100 0.2689561 -100 0 -100 0 -100 0 -100
260 0.003100976 0.74484375 -0.91126097 1.315737 0.6231766 0.98001849 0.74484375 0.74484375 10.091589 -0.83692763 -0.0722687 -0.093772674327315 -100 0 -100 0.48732899 -100 -100 -100 -100 0.434868 -100 0.050448895 -100 0 -100 0.16019746 -100 0 -100 0.17642347 -100 -100 -100 90381.896 -100 -100 -100 0 -100 0 -100 0.48732899 -100 5.0212294 -100 5.0212294 -100 0 -100 0 -100 0 -100
260 0.003100976 0.91389116 -0.49856326 0.90663164 -0.063314437 0.82856264 0.76459387 11.027682 10.091589 -0.83692763 -0.0722687 -0.093772545153943 -100 1 -100 0.74229593 -100 -100 -100 -100 0.6894807 -100 0.32165739 -100 0 -100 0.06342153 -100 0 -100 0.22170725 -100 -100 -100 20178.089 -100 -100 -100 0 -100 0 -100 0.74229593 -100 85.094042 -100 85.094042 -100 0 -100 0 -100 0 -100
260 0.003100976 0.91566316 0.85346605 0.55785935 -0.078189702 0.51081125 0.43451101 9.145005 10.091561 -0.83692763 -0.072268902 -0.093773107178439 -100 0 -100 0.15054369 -100 -100 -100 -100 0.17309114 -100 0.0041785563 -100 0 -100 0.075271846 -100 0 -100 0.11250924 -100 -100 -100 1177466 -100 -100 -100 0 -100 0 -100 0.15054369 -100 0.0012779001 -100 0.0012779001 -100 0 -100 0 -100 0 -100
261 0.0031158215 0.20781811 1.3043293 0.98348971 0.51054951 0.20438698 0.20781811 0.20781811 10.090228 -0.83548723 -0.072249213 -0.09374725515563 -100 1 -100 0.74994831 -100 -100 -100 -100 0.69711336 -100 0.33791326 -100 0 -100 0.062256899 -100 0 -100 0.223054 -100 -100 -100 19390.111 -100 -100 -100 0 -100 0 -100 0.74994831 -100 91.167385 -100 91.167385 -100 0 -100 0 -100 0 -100
261 0.0031158215 0.30414153 0.23754161 1.2204057 -0.032420869 0.37117607 0.29827628 22.392384 10.090228 -0.83548723 -0.072249213 -0.09374755435315 -100 0 -100 0.15994432 -100 -100 -100 -100 0.18277151 -100 0.0048545481 -100 0 -100 0.079972158 -100 0 -100 0.11880148 -100 -100 -100 1043104.5 -100 -100 -100 0 -100 0 -100 0.15994432 -100 0.0019446439 -100 0.0019446439 -100 0 -100 0 -100 0 -100
261 0.0031158215 0.34150134 -0.028173545 1.5336744 0.38060603 0.52375186 0.34150134 0.34150134 10.090228 -0.83548723 -0.072249213 -0.093747568109799 -100 0 -100 0.13276197 -100 -100 -100 -100 0.15344129 -100 0.0029724977 -100 0 -100 0.066380983 -100 0 -100 0.099736839 -100 -100 -100 1513955.1 -100 -100 -100 0 -100 0 -100 0.13276197 -100 0.00053876614 -100 0.00053876614 -100 0 -100 0 -100 0 -100
261 0.0031158215 0.4552763 -0.83453975 1.8459339 1.29087 0.84040996 0.4552763 0.4552763 10.090228 -0.83548723 -0.072249213 -0.093747549167696 408864 0 0 0.087880069 0.08259068 0.21922922 0.41721362 0.041224483 0.14829095 0.15139136 0.00070923086 0.00054796513 0 0 0.043940034 0.04129534 0 0 0.096389118 0.098404386 0.014050254 0.014756679 3454611.9 3911201.3 0 0 0 0 0 0 0.087880069 0.08259068 3.352579e-05 2.642582e-05 3.352579e-05 2.642582e-05 0 0 0 0 0 0
261 0.0031158215 0.7738577 -0.050816585 1.3097548 0.21262832 1.0135638 0.7738577 0.7738577 10.090228 -0.83548723 -0.072249213 -0.093747462286921 414883 0 0 0.21070691 0.13116679 8.5673511 0.31449429 0.003750053 0.22864506 0.15158466 0.0087072139 0.0028703506 0 0 0.10535346 0.065583397 0 0 0.14861929 0.098530026 0.0004306937 0.00035450472 600383.22 1550994.3 0 0 0 0 0 0 0.21070691 0.13116679 0.01345578 0.00049611432 0.01345578 0.00049611432 0 0 0 0 0 0
261 0.0031158215 1.6411365 0.74861704 0.26990749 -0.092446132 0.44295503 0.37609485 7.7489142 10.0902 -0.83548723 -0.072249415 -0.093747673397486 -100 0 -100 0.44368537 -100 -100 -100 -100 0.39879674 -100 0.03698799 -100 0 -100 0.2035539 -100 0 -100 0.18627862 -100 -100 -100 117816.12 -100 -100 -100 0 -100 0 -100 0.44368537 -100 2.6267555 -100 2.6267555 -100 0 -100 0 -100 0 -100
262 0.0031238635 0.31226533 -0.31023616 1.2486509 0.026388869 0.38991038 0.28619898 1.8259235 10.08908 -0.83548487 -0.072232773 -0.0937261485352 -100 0 -100 0.30694121 -100 -100 -100 -100 0.29976525 -100 0.016479463 -100 0 -100 0.30694121 -100 0 -100 0.29976525 -100 -100 -100 278232.19 -100 -100 -100 0 -100 0 -100 0.30694121 -100 0.19521205 -100 0.19521205 -100 0 -100 0 -100 0 -100
262 0.0031238635 0.72508807 -0.84680577 0.72144927 -0.044957752 0.52311426 0.43556703 16.020813 10.08908 -0.83548487 -0.072232773 -0.09372607358955 -100 0 -100 0.45559598 -100 -100 -100 -100 0.4083445 -100 0.040164263 -100 0 -100 0.19022344 -100 0 -100 0.18176876 -100 -100 -100 109613.36 -100 -100 -100 0 -100 0 -100 0.45559598 -100 3.1565623 -100 3.1565623 -100 0 -100 0 -100 0 -100
262 0.0031238635 1.5005027 -0.15900621 0.81477629 -0.093152615 1.222574 1.4491036 6.6094847 10.089067 -0.83548487 -0.072232873 -0.093726358398258 -100 0 -100 0.14724027 -100 -100 -100 -100 0.16957885 -100 0.0039464213 -100 0 -100 0.073620133 -100 0 -100 0.11022625 -100 -100 -100 1230892.7 -100 -100 -100 0 -100 0 -100 0.14724027 -100 0.0010963537 -100 0.0010963537 -100 0 -100 0 -100 0 -100
263 0.0031425419 0.26192324 0.79398244 0.92759472 -0.066695832 0.24295861 0.19751666 10.88445 10.088519 -0.83849455 -0.072224732 -0.093715811137495 -100 0 -100 0.11554949 -100 -100 -100 -100 0.13535951 -100 0.001940247 -100 0 -100 0.057774744 -100 0 -100 0.087983681 -100 -100 -100 1998454.5 -100 -100 -100 0 -100 0 -100 0.11554949 -100 0.00020590504 -100 0.00020590504 -100 0 -100 0 -100 0 -100
263 0.0031425419 0.99719047 0.80264809 0.58162102 -0.078824336 0.57998694 0.50316066 9.0070456 10.088506 -0.83849455 -0.072224824 -0.093715873316747 416401 0 0 0.16422913 0.064700762 5.2935849 0.43209081 0.0020736167 0.18703845 0.1642259 0.0051689688 0.00018159076 0 0 0.082114567 0.032350381 0 0 0.12157499 0.10674683 0.00062754292 0.00084188952 989364.47 6372845.4 0 0 0 0 0 0 0.16422913 0.064700762 0.0023373103 1.8099268e-06 0.0023373103 1.8099268e-06 0 0 0 0 0 0
263 0.0031425419 1.1259326 0.40167047 1.1216888 0.17853643 1.262946 1.1259326 1.1259326 10.088519 -0.83849455 -0.072224732 -0.09371580320310 -100 0 -100 0.13128281 -100 -100 -100 -100 0.15172026 -100 0.0028777414 -100 0 -100 0.065641407 -100 0 -100 0.09861817 -100 -100 -100 1548254.8 -100 -100 -100 0 -100 0 -100 0.13128281 -100 0.00049911411 -100 0.00049911411 -100 0 -100 0 -100 0 -100
263 0.0031425419 1.2965376 0.29134047 0.89853645 -0.039047202 1.1649862 1.1996571 17.678011 10.088519 -0.83849455 -0.072224732 -0.093715638387038 -100 0 -100 0.45704068 -100 -100 -100 -100 0.4095177 -100 0.040573036 -100 0 -100 0.18868936 -100 0 -100 0.18133321 -100 -100 -100 108657.34 -100 -100 -100 0 -100 0 -100 0.45704068 -100 3.2265041 -100 3.2265041 -100 0 -100 0 -100 0 -100
263 0.0031425419 1.3438819 0.76689064 0.41610608 -0.092796825 0.55919744 0.48837955 7.6312403 10.088506 -0.83849455 -0.072224824 -0.093715918197506 -100 0 -100 0.1389124 -100 -100 -100 -100 0.16045011 -100 0.0033766129 -100 0 -100 0.069456199 -100 0 -100 0.10429257 -100 -100 -100 1382884.6 -100 -100 -100 0 -100 0 -100 0.1389124 -100 0.00073450893 -100 0.00073450893 -100 0 -100 0 -100 0 -100
263 0.0031425419 1.8481343 -0.67091384 0.32686824 -0.093167181 0.60409639 0.53437893 7.5620235 10.088506 -0.83849455 -0.072224824 -0.0937151183377 404674 1 1 0.93030238 0.80334644 27.49943 0.6701235 0.8321818 0.86465871 0.74871292 0.94485443 0.47024894 0 0 0.04059224 0.054993269 0 0 0.24179288 0.2311394 0.0011321048 0.0010482617 8598.7083 14867.021 0 0 0 0 0 0 0.93030238 0.80334644 389.59118 144.98005 389.59118 144.98005 0 0 0 0 0 0
263 0.0031425419 1.8616028 0.65771439 0.35054284 -0.091702043 0.65257154 0.58503812 7.6419231 10.088506 -0.83849455 -0.072224824 -0.093715901221417 -100 0 -100 0.1728046 -100 -100 -100 -100 0.19532633 -100 0.005807378 -100 0 -100 0.0864023 -100 0 -100 0.12696211 -100 -100 -100 893545.39 -100 -100 -100 0 -100 0 -100 0.1728046 -100 0.0033340209 -100 0.0033340209 -100 0 -100 0 -100 0 -100
263 0.0031425419 6.5887319 0.14818025 0.10864855 -0.093707611 0.71585614 0.65685352 7.4065069 10.088506 -0.83849455 -0.072224824 -0.093715899321872 -100 0 -100 0.17672588 -100 -100 -100 -100 0.19901122 -100 0.0061025895 -100 0 -100 0.088362942 -100 0 -100 0.12935729 -100 -100 -100 854293.5 -100 -100 -100 0 -100 0 -100 0.17672588 -100 0.0039007966 -100 0.0039007966 -100 0 -100 0 -100 0 -100
264 0.0031509958 1.1482205 -0.54425292 0.75310763 -0.093462689 0.86473364 0.84083483 7.2409654 10.087206 -0.83588116 -0.07220617 -0.093690914363671 -100 1 -100 1.7167514 -100 -100 -100 -100 1.1560668 -100 13.822403 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 1271.2124 -100 -100 -100 0 -100 0 -100 1.7167514 -100 9170.1803 -100 9170.1803 -100 0 -100 0 -100 0 -100
264 0.0031509958 1.4204453 0.8252307 0.29803372 -0.070454616 0.42334059 0.35242031 10.213663 10.087217 -0.83588116 -0.072206092 -0.09369138378245 -100 0 -100 0.59940578 -100 -100 -100 -100 0.54130393 -100 0.1176839 -100 0 -100 0.097174506 -100 0 -100 0.19098846 -100 -100 -100 45542.604 -100 -100 -100 0 -100 0 -100 0.59940578 -100 20.387812 -100 20.387812 -100 0 -100 0 -100 0 -100
264 0.0031509958 3.7927607 -0.23565044 0.37487801 -0.093665488 1.4218226 1.9857489 5.967788 10.087206 -0.83588116 -0.07220617 -0.093690795363990 -100 1 -100 1.9525186 -100 -100 -100 -100 1.2345666 -100 23.20402 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 894.66877 -100 -100 -100 0 -100 0 -100 1.9525186 -100 9977.0998 -100 9977.0998 -100 0 -100 0 -100 0 -100
266 0.0031687041 0.59490906 -0.12774836 1.2752732 0.11150197 0.75867159 0.5943079 1.9353562 10.086628 -0.83853734 -0.072197657 -0.093680675304058 -100 0 -100 0.12460155 -100 -100 -100 -100 0.14376832 -100 0.0024629283 -100 0 -100 0.062300773 -100 0 -100 0.093449407 -100 -100 -100 1718701 -100 -100 -100 0 -100 0 -100 0.12460155 -100 0.00034991426 -100 0.00034991426 -100 0 -100 0 -100 0 -100
266 0.0031687041 0.64503199 -0.30888119 1.1909034 0.065151783 0.76817079 0.6446642 2.2755618 10.086628 -0.83853734 -0.072197657 -0.093680652328364 -100 0 -100 0.17048218 -100 -100 -100 -100 0.19311366 -100 0.0056334315 -100 0 -100 0.085241088 -100 0 -100 0.12552388 -100 -100 -100 918076.78 -100 -100 -100 0 -100 0 -100 0.17048218 -100 0.0030332256 -100 0.0030332256 -100 0 -100 0 -100 0 -100
266 0.0031687041 0.80960188 0.07584486 1.1167469 -0.006125011 0.90412038 0.80719921 118.3518 10.086628 -0.83853734 -0.072197657 -0.093680624168771 -100 0 -100 0.22470448 -100 -100 -100 -100 0.23988687 -100 0.0097912685 -100 0 -100 0.11235224 -100 0 -100 0.15592647 -100 -100 -100 527471.37 -100 -100 -100 0 -100 0 -100 0.22470448 -100 0.021221527 -100 0.021221527 -100 0 -100 0 -100 0 -100
267 0.0031720977 0.32807954 1.119949 1.1139266 0.45004936 0.36545652 0.32807954 0.32807954 10.085599 -0.83570058 -0.072182925 -0.09366142920975 -100 0 -100 0.38181272 -100 -100 -100 -100 0.3522059 -100 0.024957608 -100 0 -100 0.2970878 -100 0 -100 0.25517538 -100 -100 -100 171659.06 -100 -100 -100 0 -100 0 -100 0.38181272 -100 0.91771614 -100 0.91771614 -100 0 -100 0 -100 0 -100
268 0.0031839658 0.60886955 -0.67589935 0.88362849 -0.08630783 0.53801448 0.46458086 8.2315402 10.085392 -0.83678637 -0.072180289 -0.093657562394733 -100 1 -100 1.2611864 -100 -100 -100 -100 1.0921906 -100 3.7672145 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 3106.8883 -100 -100 -100 0 -100 0 -100 1.2611864 -100 2732.8355 -100 2732.8355 -100 0 -100 0 -100 0 -100
268 0.0031839658 0.77202897 -1.2275325 0.81360249 0.43876473 0.6281247 0.77202897 0.77202897 10.085407 -0.83678637 -0.07218018 -0.09365764226258 -100 1 -100 0.83176426 -100 -100 -100 -100 0.77515354 -100 0.55546614 -100 0 -100 0.051559115 -100 0 -100 0.23452393 -100 -100 -100 13021.317 -100 -100 -100 0 -100 0 -100 0.83176426 -100 183.39674 -100 183.39674 -100 0 -100 0 -100 0 -100
268 0.0031839658 1.0670745 0.56733427 0.76654171 -0.093379847 0.81795709 0.78041926 7.3054117 10.085392 -0.83678637 -0.072180289 -0.093658126125926 406820 0 0 0.13283474 0.01629717 2.8681445 0.87544641 0.013859345 0.15352565 0.26004033 0.0029771878 1.1961285e-07 0 0 0.06641737 0.0081485851 0 0 0.099791675 0.16902622 0.0035590866 0.015437767 1512297.1 1.0044122e+08 0 0 0 0 0 0 0.13283474 0.01629717 0.00054078535 4.4264189e-07 0.00054078535 4.4264189e-07 0 0 0 0 0 0
